136793,1997 AQ18,2026,3,1,353.649332,37.030745,296.242515,17.373991,0.46540719,1.14703938
136795,Tatsunokingo,2026,3,1,194.145455,147.55766,50.126187,10.99219,0.4781934,1.74698962
136818,Selqet,2026,3,1,17.900608,203.837707,259.920656,12.777675,0.34635761,0.93752064
136839,1997 WT22,2026,3,1,166.210081,74.834411,71.900816,8.158585,0.30582522,1.4853712
136849,1998 CS1,2026,3,1,115.163501,97.808582,110.667641,7.791442,0.57829526,1.49145704
136874,1998 FH74,2026,3,1,245.471381,193.415711,197.526208,21.137232,0.88398349,2.20249845
136900,1998 HL49,2026,3,1,101.569099,239.270016,205.937878,10.979031,0.63668359,1.74747374
136993,1998 ST49,2026,3,1,281.387739,48.120248,18.17922,24.474472,0.59545455,2.30892829
137032,1998 UO1,2026,3,1,254.945916,252.620086,358.289325,25.473506,0.7632771,1.59563252
137052,Tjelvar,2026,3,1,246.698438,209.969603,64.237613,14.893042,0.80963579,1.24799083
137062,1998 WM,2026,3,1,274.508105,172.576798,45.618935,22.513748,0.31527579,1.22464959
137078,1998 XZ4,2026,3,1,65.799426,9.653663,324.42575,23.148669,0.63793859,1.93882987
137084,1998 XS16,2026,3,1,327.737184,358.349853,272.975574,26.558923,0.49661209,1.21215936
137099,1998 YW3,2026,3,1,356.191731,194.85717,94.263232,28.793926,0.46280298,1.10006291
137108,1999 AN10,2026,3,1,96.767841,268.342214,314.321774,39.9323,0.56203429,1.45857856
137120,1999 BJ8,2026,3,1,100.945198,222.034905,339.426267,8.972182,0.54897542,1.90037053
137126,1999 CF9,2026,3,1,129.996183,90.613577,156.843478,5.543882,0.60079235,1.770055
137158,1999 FB,2026,3,1,78.166661,3.066251,37.085519,12.895499,0.60687614,1.17990436
137170,1999 HF1,2026,3,1,193.806867,253.417187,155.842287,25.656735,0.46249924,0.81911694
137175,1999 JA11,2026,3,1,83.45445,328.365929,116.216268,16.431897,0.34122458,1.26132374
137199,1999 KX4,2026,3,1,131.860932,76.498067,104.877485,16.569496,0.29263769,1.4573445
137427,1999 TF211,2026,3,1,261.861288,162.392839,347.897023,39.509426,0.61184842,2.43938633
137805,1999 YK5,2026,3,1,23.072131,292.881795,349.514057,16.749371,0.55830013,0.82939756
137924,2000 BD19,2026,3,1,93.318035,324.378922,333.663205,25.752887,0.89497711,0.87646613
137925,2000 BJ19,2026,3,1,122.035874,175.530257,131.215458,31.120076,0.76380389,1.29187833
138013,2000 CN101,2026,3,1,189.69921,118.806821,183.258251,15.982097,0.63491338,1.59822785
138095,2000 DK79,2026,3,1,68.218573,2.597565,43.450633,60.685016,0.41450967,1.77651589
138127,2000 EE14,2026,3,1,271.590208,197.852891,155.745408,26.458851,0.53307417,0.66182503
138175,2000 EE104,2026,3,1,182.80807,280.835764,25.446135,5.232801,0.29324178,1.00357723
138205,2000 EZ148,2026,3,1,51.887842,305.8598,3.803134,11.180827,0.61190465,2.58417965
138258,2000 GD2,2026,3,1,247.203832,16.984224,358.11179,32.136067,0.47671593,0.75775874
138325,2000 GO82,2026,3,1,17.306333,164.440585,173.330439,25.726199,0.80474797,2.16246438
138359,2000 GX127,2026,3,1,229.614388,4.752922,43.981456,20.237858,0.36129183,1.14152346
138404,2000 HA24,2026,3,1,185.354926,142.218412,309.349286,2.164297,0.31856549,1.1387331
138524,2000 OJ8,2026,3,1,343.969743,181.292715,226.565179,6.244929,0.56764593,2.35758883
138727,2000 SU180,2026,3,1,90.644848,136.334974,327.884728,11.920745,0.60519361,2.1049607
138846,2000 VJ61,2026,3,1,272.056393,280.708613,270.312487,18.686836,0.56467452,2.18237182
138852,2000 WN10,2026,3,1,189.375399,225.42727,60.847097,21.51595,0.29798544,1.0018123
138859,2000 WN63,2026,3,1,195.175202,144.433497,55.85873,13.155536,0.53152398,1.57314874
138877,2000 XG47,2026,3,1,345.965845,127.619621,43.786325,25.316811,0.54296237,2.14012435
138883,2000 YL29,2026,3,1,263.571491,115.940714,182.718227,21.89596,0.34409158,1.53594716
138893,2000 YH66,2026,3,1,214.799431,341.398073,265.240735,18.357216,0.7435438,1.17293331
138937,2001 BK16,2026,3,1,172.209246,252.420148,98.827664,31.812329,0.67804386,2.07226581
138947,2001 BA40,2026,3,1,314.136807,0.101992,270.861286,12.846057,0.25375706,1.11884998
138971,2001 CB21,2026,3,1,224.838976,271.945083,353.64026,7.918296,0.33333038,1.03361791
139211,2001 GN2,2026,3,1,300.797623,3.561761,173.522952,26.057596,0.45195812,1.85964772
139289,2001 KR1,2026,3,1,136.7021,291.490494,102.700298,23.264717,0.8411622,1.25959108
139345,2001 KA67,2026,3,1,96.392712,38.002689,108.342222,22.279286,0.70191044,1.80517914
139359,2001 ME1,2026,3,1,254.065147,302.388682,84.579254,5.955247,0.86972603,2.63451098
139622,2001 QQ142,2026,3,1,121.899375,337.961291,83.16268,9.339152,0.31009264,1.42046764
140039,2001 SO73,2026,3,1,63.391383,31.133246,197.07023,4.847153,0.56772308,1.82055381
140158,2001 SX169,2026,3,1,49.535231,42.717494,126.78372,2.517421,0.46087449,1.34734104
140288,2001 SN289,2026,3,1,191.228264,225.628206,357.059384,53.194863,0.50825047,1.78407653
140333,2001 TD2,2026,3,1,58.51863,199.112777,12.80503,19.028111,0.48157626,0.9619261
140928,2001 VG75,2026,3,1,272.08935,257.362721,245.426497,20.662884,0.29699684,1.51875165
141018,2001 WC47,2026,3,1,143.680955,101.465344,91.596194,2.869297,0.2411224,1.39864363
141052,2001 XR1,2026,3,1,57.355363,304.228124,291.454928,17.668082,0.55003275,1.245409
141053,2001 XT1,2026,3,1,328.812693,31.377381,316.208009,2.730374,0.57945596,1.52840957
141056,2001 XV4,2026,3,1,235.611488,300.654934,259.088811,28.88788,0.44402185,1.81662728
141078,2001 XQ30,2026,3,1,146.64906,270.892978,234.564391,11.470571,0.45090317,1.86305273
141079,2001 XS30,2026,3,1,337.93567,0.910352,251.43947,28.535656,0.82817187,1.16447125
141354,2002 AJ29,2026,3,1,189.07575,0.840296,203.903905,10.927546,0.45066336,1.98856862
141424,2002 CD,2026,3,1,66.959698,331.792689,8.658288,6.875377,0.17680484,0.97986462
141432,2002 CQ11,2026,3,1,32.635989,272.651325,81.337446,2.467293,0.42748682,0.97604159
141484,2002 DB4,2026,3,1,179.600985,94.163835,234.21368,16.599466,0.36955785,0.85783173
141495,2002 EZ11,2026,3,1,253.907984,317.769972,51.88477,2.35426,0.80206536,1.11401131
141498,2002 EZ16,2026,3,1,166.610865,25.372985,262.890421,30.138836,0.56659062,0.92164279
141525,2002 FV5,2026,3,1,325.980129,308.110279,38.834119,34.038222,0.72452218,1.08698397
141526,2002 FA6,2026,3,1,23.901194,173.389884,174.661581,30.102457,0.32230354,1.01358836
141527,2002 FG7,2026,3,1,347.2435,247.736575,187.460609,9.20659,0.62670905,1.51303075
141531,2002 GB,2026,3,1,140.645518,8.323611,40.804494,22.548972,0.52895595,0.99208918
141593,2002 HK12,2026,3,1,115.131534,2.312173,306.969211,2.348652,0.52860281,2.00276708
141614,2002 JV15,2026,3,1,147.106087,127.44558,200.572427,7.186317,0.53633432,1.62410076
141765,2002 MP3,2026,3,1,69.443044,270.205609,100.297207,33.067896,0.46898115,2.00027145
141851,2002 PM6,2026,3,1,26.945136,224.53105,303.999932,19.135262,0.85018887,1.19798986
142040,2002 QE15,2026,3,1,303.202508,160.54134,226.376775,28.249224,0.34434892,1.66710566
142464,2002 TC9,2026,3,1,184.012255,29.33273,191.806566,16.277031,0.1548368,1.23389723
142563,2002 TR69,2026,3,1,194.757691,192.290847,341.948578,20.487731,0.34372927,1.65988257
143404,2003 BD44,2026,3,1,60.835968,89.394379,181.162434,2.663777,0.60771358,1.96731347
143487,2003 CR20,2026,3,1,129.115405,88.900984,177.013813,4.988395,0.7297315,2.12464916
143527,2003 EN16,2026,3,1,339.320283,242.23833,181.692044,17.307558,0.35211402,1.66130875
143624,2003 HM16,2026,3,1,81.225363,47.194576,195.829735,35.53942,0.57736731,1.96658462
143637,2003 LP6,2026,3,1,281.079397,260.725843,144.43556,43.561064,0.88369257,1.74639154
143649,2003 QQ47,2026,3,1,249.954431,104.963752,0.983395,62.100683,0.18699368,1.08532966
143651,2003 QO104,2026,3,1,133.704923,183.586035,58.165474,11.623413,0.52612888,2.13296701
143947,2003 YQ117,2026,3,1,18.763446,135.717988,217.488164,21.029274,0.65431567,2.18197113
143992,2004 AF,2026,3,1,23.442803,57.988894,315.607633,27.128579,0.55367396,1.97120754
144332,2004 DV24,2026,3,1,136.735539,186.415971,171.126298,55.892323,0.28972125,1.42300068
144411,2004 EW9,2026,3,1,45.506869,8.180388,288.786731,8.794307,0.53389931,1.91710584
144861,2004 LA12,2026,3,1,110.932626,199.471567,159.18258,39.42313,0.74921475,2.50844418
144898,2004 VD17,2026,3,1,212.303932,91.054222,223.917625,4.223363,0.58895981,1.50786131
144900,2004 VG64,2026,3,1,186.823133,43.957871,208.838904,36.244826,0.65565962,0.96843752
144901,2004 WG1,2026,3,1,145.729438,232.502823,41.971493,13.033992,0.52180039,1.64007137
152560,1991 BN,2026,3,1,180.645297,80.987273,268.799033,3.445073,0.39810389,1.44340093
152561,1991 RB,2026,3,1,200.736312,68.978223,359.280685,19.573962,0.48565081,1.45445922
152563,1992 BF,2026,3,1,356.211645,336.567009,315.191472,7.249828,0.27168195,0.90787316
152564,1992 HF,2026,3,1,168.572912,128.352083,213.349138,13.321256,0.56183032,1.39091023
152637,1997 NC1,2026,3,1,8.48837,16.597441,96.457541,16.722111,0.20855232,0.86491287
152664,1998 FW4,2026,3,1,26.894971,85.604295,353.53361,3.413401,0.71395868,2.51987385
152667,1998 FR11,2026,3,1,313.549767,158.61342,129.846604,6.681889,0.70769814,2.80657225
152671,1998 HL3,2026,3,1,337.08981,188.147792,163.629535,2.680065,0.36598671,1.12900251
152679,1998 KU2,2026,3,1,48.186711,120.317523,205.712537,4.928407,0.55238896,2.25203817
152680,1998 KJ9,2026,3,1,299.614846,260.101779,98.539558,10.929371,0.63962738,1.44773442
152685,1998 MZ,2026,3,1,304.577553,39.217729,122.309111,0.147846,0.57304905,1.34615771
152742,1998 XE12,2026,3,1,136.289758,353.173107,280.012201,13.434122,0.73919852,0.87810784
152754,1999 GS6,2026,3,1,302.576419,135.000532,314.359203,2.019292,0.49737981,1.19086679
152756,1999 JV3,2026,3,1,70.569438,101.587582,229.01342,15.224289,0.41487578,1.45067695
152770,1999 RR28,2026,3,1,63.307509,284.611624,178.133836,7.143123,0.65429861,1.87847219
152787,1999 TB10,2026,3,1,101.53103,137.46636,1.877558,15.953054,0.23160592,1.36350732
152828,1999 VT25,2026,3,1,287.096234,319.244019,221.924144,5.151586,0.52307629,1.16204242
152889,2000 CF59,2026,3,1,39.437668,222.470829,141.742911,41.548101,0.6407642,1.67956349
152931,2000 EA107,2026,3,1,167.042595,278.017465,52.868382,28.577996,0.45574109,0.92969335
152941,2000 FM10,2026,3,1,355.194144,343.97812,18.51679,8.731841,0.68069622,1.48137168
152942,2000 FN10,2026,3,1,198.539486,235.414018,8.151544,27.071798,0.45681733,1.93820998
152964,2000 GP82,2026,3,1,320.813796,333.111108,114.853115,13.229763,0.39337379,1.39670769
152978,2000 GJ147,2026,3,1,167.316243,240.798811,57.839837,25.006349,0.23671998,1.16236742
153002,2000 JG5,2026,3,1,264.964153,233.47016,213.025842,31.419035,0.79603367,1.3406532
153195,2000 WB1,2026,3,1,71.535579,262.912276,21.357591,41.104533,0.61915844,1.30140265
153201,2000 WO107,2026,3,1,66.113016,213.766027,69.185155,7.766749,0.78082746,0.91113652
153220,2000 YN29,2026,3,1,49.965503,142.614346,64.210115,6.226929,0.66791585,2.54055135
153243,2001 AU47,2026,3,1,62.741282,9.381783,311.895109,35.978153,0.53071451,1.29888876
153249,2001 BW15,2026,3,1,334.793611,298.064902,328.76417,41.280486,0.59067074,2.11726593
153267,2001 CB32,2026,3,1,214.971502,330.530322,75.536786,9.674992,0.61375776,1.78150491
153271,2001 CL42,2026,3,1,232.898747,270.905301,11.992922,21.650308,0.40244194,1.557249
153311,2001 MG1,2026,3,1,68.669643,218.520858,142.31814,28.414182,0.64606804,2.50169736
153315,2001 NH6,2026,3,1,246.655771,288.407866,112.525407,34.703441,0.44955554,1.23728494
153349,2001 PJ9,2026,3,1,101.586752,291.44353,283.594043,10.552804,0.63803876,1.79991641
153415,2001 QP153,2026,3,1,156.146036,244.270034,317.670711,50.20648,0.21392904,0.89151029
153460,2001 RN,2026,3,1,240.47189,30.45471,211.430675,10.08584,0.58113246,1.4140043
153591,2001 SN263,2026,3,1,159.239582,173.06321,325.707813,6.692819,0.47997843,1.98776117
153792,2001 VH75,2026,3,1,315.421643,246.126174,274.529691,10.482955,0.7428917,2.09833613
153814,2001 WN5,2026,3,1,330.603498,44.644223,277.351603,1.919556,0.46730876,1.71157542
153953,2002 AD9,2026,3,1,111.311354,9.8033,2.563896,31.012495,0.80887442,1.7732863
153957,2002 AB29,2026,3,1,343.464437,73.160191,89.71352,46.536321,0.75914713,2.53216827
153958,2002 AM31,2026,3,1,28.621118,197.946715,144.360705,4.644469,0.45140181,1.70321896
154019,2002 CZ9,2026,3,1,227.540217,80.877335,142.838176,4.971456,0.36010062,1.32532778
154020,2002 CA10,2026,3,1,264.600194,222.205951,145.319245,12.123899,0.5896891,1.5412296
154029,2002 CY46,2026,3,1,0.676162,319.395286,346.140448,44.19592,0.46243305,1.88985516
154035,2002 CV59,2026,3,1,234.631711,347.143361,13.090095,49.055667,0.53203432,1.21002456
154229,2002 JN97,2026,3,1,195.113254,341.661399,67.630986,10.089916,0.71849784,1.85137837
154244,2002 KL6,2026,3,1,264.504326,98.454367,212.85646,3.249608,0.55006286,2.30469474
154268,2002 RM129,2026,3,1,127.071069,357.572762,132.650143,14.575052,0.46502945,1.51124012
154269,2002 SM,2026,3,1,132.526317,217.497111,10.774311,14.397556,0.48651021,1.87137172
154275,2002 SR41,2026,3,1,196.594994,258.200489,247.764115,11.575097,0.49081245,1.08363906
154276,2002 SY50,2026,3,1,149.420632,99.716075,34.009526,8.740446,0.68893032,1.70529681
154278,2002 TB9,2026,3,1,149.880836,322.677111,196.21549,29.763048,0.59157999,1.80395752
154300,2002 UO,2026,3,1,263.437258,184.264796,90.655996,8.293675,0.47252867,1.20934697
154302,2002 UQ3,2026,3,1,88.958396,280.975576,222.699573,28.828927,0.56151969,1.7197988
154330,2002 VX94,2026,3,1,268.048334,215.221251,320.057932,7.157299,0.40874753,1.47661074
154347,2002 XK4,2026,3,1,110.219228,24.986895,331.627405,17.747912,0.69194757,1.85022836
154453,2003 CJ11,2026,3,1,213.492833,356.421946,61.699449,20.817008,0.83518184,2.58331421
154555,2003 HA,2026,3,1,171.055415,277.139678,53.470464,36.822156,0.58032688,1.1845295
154590,2003 MA3,2026,3,1,121.16295,228.868451,152.66211,1.41602,0.40215519,1.10514916
154631,2003 WO25,2026,3,1,95.338995,176.088724,357.829973,15.898147,0.49149175,1.55744725
154652,2004 EP20,2026,3,1,273.935202,191.347608,159.566863,16.17628,0.4505219,1.05845286
154656,2004 FE3,2026,3,1,39.116768,338.231452,339.101633,22.944489,0.64676124,2.31076331
154658,2004 FA18,2026,3,1,270.434283,318.650927,29.575076,19.284699,0.45477222,1.09661218
154715,2004 LB6,2026,3,1,158.039472,190.629391,182.748015,4.099395,0.49069825,1.61842609
154807,2004 PP97,2026,3,1,236.906258,68.729713,15.070666,15.525353,0.31656241,1.48393062
154988,2004 XN35,2026,3,1,204.620558,189.9932,132.96583,9.820026,0.68020174,1.5055657
154993,2005 EA94,2026,3,1,108.419393,309.033778,104.05502,10.32483,0.66365013,1.51649551
155110,2005 TB,2026,3,1,188.140472,44.788556,226.164219,30.381168,0.34849176,1.26142564
155140,2005 UD,2026,3,1,88.80446,207.669699,19.650278,28.610918,0.872424,1.2747647
155336,2006 GA1,2026,3,1,204.986332,355.308463,64.342787,4.192336,0.73749596,2.12067043
155338,2006 MZ1,2026,3,1,331.843119,138.686243,226.579863,2.081561,0.48248687,1.56942515
159402,1999 AP10,2026,3,1,161.33139,47.648103,356.816918,7.57193,0.57180873,2.37964137
159454,2000 DJ8,2026,3,1,282.147098,262.961622,139.520729,37.749969,0.25270493,1.41118004
159459,2000 KB,2026,3,1,55.342719,185.385577,185.347732,56.160724,0.79889392,2.33641675
159504,2000 WO67,2026,3,1,268.851195,237.804002,107.563824,9.689793,0.61703824,2.43351047
159608,2002 AC2,2026,3,1,213.871182,208.1828,102.684126,58.880033,0.35188094,1.6742189
159677,2002 HQ11,2026,3,1,200.147223,322.421578,153.154532,6.06548,0.59510747,1.85114931
159686,2002 LB6,2026,3,1,247.467801,141.051387,244.726641,24.7303,0.68795769,1.80378451
159699,2002 PQ142,2026,3,1,191.400744,332.20952,151.245187,16.81351,0.71594621,1.69689278
159857,2004 LJ1,2026,3,1,104.184066,140.010707,235.522328,23.151267,0.59354189,2.26218521
159928,2005 CV69,2026,3,1,266.85083,95.698312,157.412326,27.752671,0.41923117,1.65463605
161989,Cacus,2026,3,1,33.070546,102.109309,161.202696,26.065376,0.21386112,1.12271247
162000,1990 OS,2026,3,1,106.290903,21.614448,346.48798,1.091331,0.46245748,1.67830432
162004,1991 VE,2026,3,1,19.990575,193.677544,61.843369,7.216363,0.66463229,0.89077114
162015,1994 TF2,2026,3,1,123.752257,349.796738,175.214483,23.75178,0.28407577,0.99345281
162039,1996 JG,2026,3,1,90.015091,280.268587,52.804133,5.280316,0.66046195,1.80251125
162058,1997 AE12,2026,3,1,55.76105,60.912827,304.752726,4.850694,0.55435929,2.3673943
162063,1997 EH29,2026,3,1,349.866585,198.669256,175.098401,13.011626,0.66640927,1.21413931
162080,1998 DG16,2026,3,1,184.180105,356.865324,344.317888,16.207469,0.35822091,0.89664211
162082,1998 HL1,2026,3,1,222.40387,148.661444,213.524307,20.052839,0.18706626,1.2463003
162116,1998 SA15,2026,3,1,93.509269,331.45644,114.172797,7.112343,0.55850258,1.91577792
162117,1998 SD15,2026,3,1,274.195512,35.875939,183.908911,26.798049,0.34475468,0.93263661
162120,1998 SH36,2026,3,1,353.884564,278.85746,217.809893,2.132725,0.57098442,1.08779845
162142,1998 VR,2026,3,1,316.824532,170.739494,46.347599,21.807798,0.31781174,0.8753327
162157,1999 CV8,2026,3,1,166.821627,279.353277,131.962445,15.26689,0.35152681,1.29691541
162162,1999 DB7,2026,3,1,122.529117,29.921972,157.578244,10.841203,0.19481364,1.20579838
162173,Ryugu,2026,3,1,346.498278,211.615591,251.291292,5.866514,0.1910876,1.19094802
162181,1999 LF6,2026,3,1,296.13596,140.868287,208.493066,18.942851,0.28058068,1.40964711
162183,1999 NB5,2026,3,1,308.211886,123.173343,235.310856,1.431781,0.53486027,2.07294706
162186,1999 OP3,2026,3,1,22.768984,271.91936,310.655724,27.593897,0.61152295,2.7082768
162195,1999 RK45,2026,3,1,2.719259,4.172339,119.993632,5.89385,0.77310108,1.59791639
162210,1999 SM5,2026,3,1,222.203911,320.778591,326.34318,5.304204,0.69785505,2.30372405
162214,1999 TC10,2026,3,1,144.983069,58.810857,27.665846,19.156456,0.58586524,2.32369225
162215,1999 TL12,2026,3,1,359.290057,346.788947,202.303187,17.337378,0.43652677,1.08163593
162269,1999 VO6,2026,3,1,220.523578,302.537682,206.814618,40.132829,0.73783843,1.13539197
162361,2000 AF6,2026,3,1,70.135421,201.523209,109.71891,2.714813,0.41089225,0.87493029
162385,2000 BM19,2026,3,1,100.468705,247.739668,70.20385,6.878404,0.3587145,0.74054499
162416,2000 EH26,2026,3,1,79.021026,19.251746,215.251714,0.40232,0.47810101,1.85404993
162421,2000 ET70,2026,3,1,206.574828,46.054492,331.112322,22.324085,0.12386499,0.94661825
162422,2000 EV70,2026,3,1,252.444965,314.51983,108.915195,1.400295,0.53103846,1.20714139
162433,2000 FK10,2026,3,1,77.752027,247.041802,41.638588,13.93766,0.48169868,1.35897658
162463,2000 JH5,2026,3,1,153.798808,353.590336,80.171352,22.213647,0.23815338,1.14558203
162470,2000 KX43,2026,3,1,42.926974,31.789816,83.734994,35.265906,0.55310026,1.1126685
162474,2000 LB16,2026,3,1,159.975029,285.243523,80.84471,50.713325,0.35736816,1.24069916
162483,2000 PJ5,2026,3,1,266.611724,7.652782,124.408969,51.181039,0.37371445,0.87273478
162510,2000 QW69,2026,3,1,36.686071,220.722043,344.321941,38.145129,0.30227956,1.37618362
162567,2000 RW37,2026,3,1,5.931867,133.311926,333.28034,13.747205,0.2501493,1.24741164
162581,2000 SA10,2026,3,1,248.564604,248.224231,200.30423,15.889654,0.35168642,1.66732392
162679,2000 TK1,2026,3,1,344.991823,167.39526,13.003427,29.233062,0.57161155,1.19952588
162687,2000 UH1,2026,3,1,284.577663,40.99794,76.119217,14.772069,0.54381505,1.87509851
162694,2000 UH11,2026,3,1,250.571924,187.422373,29.772153,32.22413,0.42238153,0.87027557
162695,2000 UL11,2026,3,1,45.848264,152.133134,333.177897,2.186914,0.63562332,2.123197
162698,2000 UN30,2026,3,1,98.414119,271.897431,66.192327,20.684396,0.48738871,2.12004833
162723,2000 VM2,2026,3,1,211.219725,187.382735,329.784417,6.387186,0.68156921,1.77428661
162783,2000 YJ11,2026,3,1,294.34107,339.143852,64.911854,7.264005,0.2322964,1.31375513
162825,2001 BO61,2026,3,1,187.537537,79.177549,159.499476,9.067802,0.7442015,1.77316744
162882,2001 FD58,2026,3,1,60.097363,46.081209,341.114852,6.505079,0.57516085,1.09273364
162903,2001 JV2,2026,3,1,287.353397,301.216462,216.890708,47.491255,0.2372964,1.30452595
162911,2001 LL5,2026,3,1,331.963049,205.175801,281.822492,7.951207,0.33941418,1.20405042
162913,2001 MT18,2026,3,1,146.973093,356.161736,170.478558,8.650206,0.51950235,1.27082483
162922,2001 OY13,2026,3,1,139.63754,291.318208,284.171425,10.301663,0.38183485,1.31847132
162979,2001 RA12,2026,3,1,169.342529,326.153999,311.536355,17.09442,0.54335666,2.03806929
162980,2001 RR17,2026,3,1,61.40856,351.494271,177.596885,30.398002,0.48868746,1.55343201
